fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Oct 04 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37660,0.0151 ,1212519860,32319,continua,SI,1335.1,0.003404556
Oct 05 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37820,0.0042 ,748572180,19818,continua,SI,1341.33,0.004666317
Oct 06 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37820,0.0000 ,925335120,24518,continua,SI,1343.44,0.001573066
Oct 07 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37400,-0.0111,2751657180,73510,continua,SI,1348.2,0.003543143
Oct 10 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37800,0.0107 ,1262326380,33551,continua,SI,1350.33,0.001579884
Oct 11 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,38400,0.0159 ,3053799520,80526,continua,SI,1358.07,0.005731932
Oct 12 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,38180,-0.0057,2081685080,54499,continua,SI,1354.61,-0.002547733
Oct 13 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37600,-0.0152,2200202720,58368,continua,SI,1354.4,-0.000155026
Oct 14 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37320,-0.0074,1148373000,30744,continua,SI,1346.07,-0.006150325
Oct 18 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37640,0.0086 ,8074755040,214680,continua,SI,1355.72,0.007169018
Oct 19 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37640,0.0000 ,1501452780,39878,continua,SI,1364.02,0.006122208
Oct 20 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37560,-0.0021,877524520,23413,continua,SI,1361.15,-0.002104075
Oct 21 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37900,0.0091 ,1301247840,34449,continua,SI,1362.97,0.001337105
Oct 24 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37800,-0.0026,748694560,19826,continua,SI,1359.2,-0.002766018
Oct 25 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37800,0.0000 ,1272595140,33729,continua,SI,1356.98,-0.001633314
Oct 26 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37320,-0.0127,2260245680,60176,continua,SI,1357.49,0.000375835
Oct 27 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37440,0.0032 ,1657665380,44345,continua,SI,1359.7,0.001628005
Oct 28 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37820,0.0101 ,2797228760,74388,continua,SI,1360.96,0.000926675
Oct 31 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,38000,0.0048 ,3906367600,103011,continua,SI,1365.53,0.003357924
Nov 01 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37680,-0.0084,1542154480,40931,continua,SI,1370.75,0.003822692
Nov 02 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37820,0.0037 ,2042957920,53915,continua,SI,1368.45,-0.001677914
Nov 03 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37120,-0.0185,2529378340,67701,continua,SI,1356.01,-0.009090577
Nov 04 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,36960,-0.0043,3420262580,92336,continua,SI,1345.66,-0.007632687
Nov 08 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37220,0.0070 ,1806982040,48521,continua,SI,1354.91,0.00687395
Nov 09 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,37320,0.0027 ,498740580,13364,continua,SI,1354.68,-0.000169753
Nov 10 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,36120,-0.0322,4662075680,127362,continua,SI,1319.51,-0.025961851
Nov 11 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35120,-0.0277,4169601260,118370,continua,SI,1299.03,-0.015520913
Nov 15 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,34720,-0.0114,4818816820,138106,continua,SI,1297.07,-0.001508818
Nov 16 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,34680,-0.0012,2877460560,83228,continua,SI,1300.09,0.002328325
Nov 17 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35200,0.0150 ,3221222960,91742,continua,SI,1305.81,0.004399695
Nov 18 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35500,0.0085 ,2207847220,62185,continua,SI,1307.44,0.001248267
Nov 21 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,36060,0.0158 ,5208337080,145245,continua,SI,1312.87,0.004153154
Nov 22 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35980,-0.0022,3583082280,100266,continua,SI,1307.21,-0.004311166
Nov 23 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,36080,0.0028 ,1531675840,42596,continua,SI,1308.87,0.00126988
Nov 24 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35900,-0.0050,1067074900,29804,continua,SI,1308.94,5.34812E-05
Nov 25 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35520,-0.0106,6038850800,168892,continua,SI,1295.67,-0.010137974
Nov 28 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35300,-0.0062,4511142580,126935,continua,SI,1289.97,-0.004399268
Nov 29 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,34300,-0.0283,13047990220,377109,continua,SI,1271.11,-0.014620495
Nov 30 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,34360,0.0017 ,43641424280,1265703,continua,SI,1286.07,0.011769241
Dec 01 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35100,0.0215 ,19958595540,570313,continua,SI,1297.33,0.008755355
Dec 02 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35460,0.0103 ,11173487240,314989,continua,SI,1306.56,0.007114612
Dec 05 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35800,0.0096 ,2736672220,76057,continua,SI,1314.74,0.006260715
