fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Nov 22 2016,BVC,BOLSA DE VALORES DE COLOMBIA S.A.,18.9,0.0107 ,149079707.6,8042843,continua,SI,1307.21,-0.004311166
Nov 23 2016,BVC,BOLSA DE VALORES DE COLOMBIA S.A.,18.9,0.0000 ,89616742.6,4805756,continua,SI,1308.87,0.00126988
Nov 24 2016,BVC,BOLSA DE VALORES DE COLOMBIA S.A.,18.9,0.0000 ,0,0,continua,SI,1308.94,5.34812E-05
Nov 25 2016,BVC,BOLSA DE VALORES DE COLOMBIA S.A.,18.8,-0.0053,41757635.2,2238704,continua,SI,1295.67,-0.010137974
Nov 28 2016,BVC,BOLSA DE VALORES DE COLOMBIA S.A.,19.2,0.0213 ,1037059276,54458360,continua,SI,1289.97,-0.004399268
Nov 29 2016,BVC,BOLSA DE VALORES DE COLOMBIA S.A.,19.2,0.0000 ,416096734.9,21592594,continua,SI,1271.11,-0.014620495
Nov 30 2016,BVC,BOLSA DE VALORES DE COLOMBIA S.A.,19.5,0.0156 ,334562915.2,17210119,continua,SI,1286.07,0.011769241
Dec 01 2016,BVC,BOLSA DE VALORES DE COLOMBIA S.A.,20.1,0.0308 ,1219825180,60832962,continua,SI,1297.33,0.008755355
Dec 02 2016,BVC,BOLSA DE VALORES DE COLOMBIA S.A.,20.1,0.0000 ,60300000,3000000,continua,SI,1306.56,0.007114612
Dec 05 2016,BVC,BOLSA DE VALORES DE COLOMBIA S.A.,20.4,0.0149 ,407473368.7,20178927,continua,SI,1314.74,0.006260715
