fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Sep 30 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9750,0.0072 ,1860028680,191683,continua,SI,1338.83,-0.004587361
Oct 03 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9650,-0.0103,2042155850,212150,continua,SI,1330.57,-0.006169566
Oct 04 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9740,0.0093 ,2424040500,250696,continua,SI,1335.1,0.003404556
Oct 05 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9660,-0.0082,1801793350,186587,continua,SI,1341.33,0.004666317
Oct 06 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9720,0.0062 ,2069563040,213982,continua,SI,1343.44,0.001573066
Oct 07 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9790,0.0072 ,2702314320,276770,continua,SI,1348.2,0.003543143
Oct 10 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9740,-0.0051,1890852440,193402,continua,SI,1350.33,0.001579884
Oct 11 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9850,0.0113 ,2111160010,215332,continua,SI,1358.07,0.005731932
Oct 12 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9840,-0.0010,7188394620,731961,continua,SI,1354.61,-0.002547733
Oct 13 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9820,-0.0020,3743275150,381864,continua,SI,1354.4,-0.000155026
Oct 14 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9900,0.0081 ,1234882770,125153,continua,SI,1346.07,-0.006150325
Oct 18 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9930,0.0030 ,1242445010,125328,continua,SI,1355.72,0.007169018
Oct 19 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9930,0.0000 ,684246100,69000,continua,SI,1364.02,0.006122208
Oct 20 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9930,0.0000 ,278812170,28224,continua,SI,1361.15,-0.002104075
Oct 21 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9940,0.0010 ,807122040,81470,continua,SI,1362.97,0.001337105
Oct 24 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9900,-0.0040,1458263960,147319,continua,SI,1359.2,-0.002766018
Oct 25 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9960,0.0061 ,888955840,89485,continua,SI,1356.98,-0.001633314
Oct 26 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9970,0.0010 ,652509280,65597,continua,SI,1357.49,0.000375835
Oct 27 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10000,0.0030 ,2275231790,228057,continua,SI,1359.7,0.001628005
Oct 28 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10000,0.0000 ,688810140,68938,continua,SI,1360.96,0.000926675
Oct 31 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9990,-0.0010,5265038660,526959,continua,SI,1365.53,0.003357924
Nov 01 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10060,0.0070 ,4641684360,461139,continua,SI,1370.75,0.003822692
Nov 02 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10160,0.0099 ,4266957220,420445,continua,SI,1368.45,-0.001677914
Nov 03 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10200,0.0039 ,5885249280,575065,continua,SI,1356.01,-0.009090577
Nov 04 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10100,-0.0098,3368371000,332974,continua,SI,1345.66,-0.007632687
Nov 08 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10160,0.0059 ,2144914080,211239,continua,SI,1354.91,0.00687395
Nov 09 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10240,0.0079 ,1236933500,121540,continua,SI,1354.68,-0.000169753
Nov 10 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9940,-0.0293,8003542210,799971,continua,SI,1319.51,-0.025961851
Nov 11 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9800,-0.0141,4800199730,489853,continua,SI,1299.03,-0.015520913
Nov 15 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9740,-0.0061,5120934800,524294,continua,SI,1297.07,-0.001508818
Nov 16 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9820,0.0082 ,3992499720,407485,continua,SI,1300.09,0.002328325
Nov 17 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9950,0.0132 ,1636312800,166231,continua,SI,1305.81,0.004399695
Nov 18 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9930,-0.0020,1345565310,134987,continua,SI,1307.44,0.001248267
Nov 21 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9950,0.0020 ,2239274820,225017,continua,SI,1312.87,0.004153154
Nov 22 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9950,0.0000 ,1680979340,169523,continua,SI,1307.21,-0.004311166
Nov 23 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9990,0.0040 ,828802530,83196,continua,SI,1308.87,0.00126988
Nov 24 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9940,-0.0050,1101754260,110755,continua,SI,1308.94,5.34812E-05
Nov 25 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9940,0.0000 ,877462740,88593,continua,SI,1295.67,-0.010137974
Nov 28 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9950,0.0010 ,2975266910,300074,continua,SI,1289.97,-0.004399268
Nov 29 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9900,-0.0050,1348712010,135793,continua,SI,1271.11,-0.014620495
Nov 30 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,9900,0.0000 ,5631709500,569341,continua,SI,1286.07,0.011769241
Dec 01 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10000,0.0101 ,1476133220,147564,continua,SI,1297.33,0.008755355
Dec 02 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10100,0.0100 ,4664628000,462387,continua,SI,1306.56,0.007114612
Dec 05 2016,ISA,INTERCONEXION ELECTRICA S.A. E.S.P.,10160,0.0059 ,777857060,76955,continua,SI,1314.74,0.006260715
