fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Oct 26 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1215,0.0000 ,24404350,19996,continua,SI,1357.49,0.000375835
Oct 27 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1215,0.0000 ,17395810,14146,continua,SI,1359.7,0.001628005
Oct 28 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1210,-0.0041,47464680,39097,continua,SI,1360.96,0.000926675
Oct 31 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1240,0.0248 ,324788250,264567,continua,SI,1365.53,0.003357924
Nov 01 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1225,-0.0121,77373905,62999,continua,SI,1370.75,0.003822692
Nov 02 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,0.0041 ,67063375,54411,continua,SI,1368.45,-0.001677914
Nov 03 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,0.0000 ,140813265,114467,continua,SI,1356.01,-0.009090577
Nov 04 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1215,-0.0122,62066600,51000,continua,SI,1345.66,-0.007632687
Nov 08 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,0.0123 ,57042270,46863,continua,SI,1354.91,0.00687395
Nov 09 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,0.0000 ,118784015,97527,continua,SI,1354.68,-0.000169753
Nov 10 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1195,-0.0285,239172355,199201,continua,SI,1319.51,-0.025961851
Nov 11 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1150,-0.0377,289940895,246147,continua,SI,1299.03,-0.015520913
Nov 15 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,0.0043 ,45770640,39680,continua,SI,1297.07,-0.001508818
Nov 16 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0130 ,676513395,583196,continua,SI,1300.09,0.002328325
Nov 17 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0000 ,116208985,99226,continua,SI,1305.81,0.004399695
Nov 18 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,-0.0085,35621335,30554,continua,SI,1307.44,0.001248267
Nov 21 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0043 ,198571155,170266,continua,SI,1312.87,0.004153154
Nov 22 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1150,-0.0129,155276075,134182,continua,SI,1307.21,-0.004311166
Nov 23 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1150,0.0000 ,73359770,63888,continua,SI,1308.87,0.00126988
Nov 24 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1150,0.0000 ,54597215,47651,continua,SI,1308.94,5.34812E-05
Nov 25 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1150,0.0000 ,45099250,39254,continua,SI,1295.67,-0.010137974
Nov 28 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1145,-0.0043,48542615,42387,continua,SI,1289.97,-0.004399268
Nov 29 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,0.0087 ,217003745,186853,continua,SI,1271.11,-0.014620495
Nov 30 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0087 ,222230005,192102,continua,SI,1286.07,0.011769241
Dec 01 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0000 ,63388335,54428,continua,SI,1297.33,0.008755355
Dec 02 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,-0.0043,18146110,15617,continua,SI,1306.56,0.007114612
Dec 05 2016,GRUPOAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1215,0.0474 ,105611505,87621,continua,SI,1314.74,0.006260715
