fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Nov 15 2016,EXITO,ALMACENES EXITO S.A.,14380,0.0257 ,10539701340,744656,continua,SI,1297.07,-0.001508818
Nov 16 2016,EXITO,ALMACENES EXITO S.A.,14380,0.0000 ,4123829640,286683,continua,SI,1300.09,0.002328325
Nov 17 2016,EXITO,ALMACENES EXITO S.A.,14300,-0.0056,5485935000,380480,continua,SI,1305.81,0.004399695
Nov 18 2016,EXITO,ALMACENES EXITO S.A.,14400,0.0070 ,753205180,52444,continua,SI,1307.44,0.001248267
Nov 21 2016,EXITO,ALMACENES EXITO S.A.,14380,-0.0014,2037906880,141656,continua,SI,1312.87,0.004153154
Nov 22 2016,EXITO,ALMACENES EXITO S.A.,14200,-0.0125,7617366360,534469,continua,SI,1307.21,-0.004311166
Nov 23 2016,EXITO,ALMACENES EXITO S.A.,14360,0.0113 ,11910370940,837870,continua,SI,1308.87,0.00126988
Nov 24 2016,EXITO,ALMACENES EXITO S.A.,14380,0.0014 ,2803273760,195122,continua,SI,1308.94,5.34812E-05
Nov 25 2016,EXITO,ALMACENES EXITO S.A.,14280,-0.0070,1789061120,125188,continua,SI,1295.67,-0.010137974
Nov 28 2016,EXITO,ALMACENES EXITO S.A.,14280,0.0000 ,1325932040,92632,continua,SI,1289.97,-0.004399268
Nov 29 2016,EXITO,ALMACENES EXITO S.A.,14020,-0.0182,4144212100,292687,continua,SI,1271.11,-0.014620495
Nov 30 2016,EXITO,ALMACENES EXITO S.A.,14300,0.0200 ,23366441680,1660591,continua,SI,1286.07,0.011769241
Dec 01 2016,EXITO,ALMACENES EXITO S.A.,14280,-0.0014,4207980420,295049,continua,SI,1297.33,0.008755355
Dec 02 2016,EXITO,ALMACENES EXITO S.A.,14540,0.0182 ,4508577120,312695,continua,SI,1306.56,0.007114612
Dec 05 2016,EXITO,ALMACENES EXITO S.A.,14540,0.0000 ,7497473920,512780,continua,SI,1314.74,0.006260715
