fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Jun 08 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,-0.0083,58255280,19724,continua,NO,1333.46,0.013375283
Jun 09 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0000 ,0,0,continua,NO,1333.48,1.49986E-05
Jun 10 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3015,0.0050 ,79868755,26557,continua,NO,1320.48,-0.009748928
Jun 13 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3015,0.0000 ,5010000,1670,continua,NO,1315.23,-0.003975827
Jun 14 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,-0.0050,13677025,4640,continua,NO,1303.33,-0.009047847
Jun 15 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0000 ,0,0,continua,NO,1303.83,0.000383633
Jun 16 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0000 ,21012950,7130,continua,NO,1307.77,0.003021866
Jun 17 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0000 ,0,0,continua,NO,1308.41,0.000489383
Jun 20 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0000 ,2700330,943,continua,NO,1316.2,0.005953791
Jun 21 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0000 ,5538500,2000,continua,NO,1323.65,0.005660234
Jun 22 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0000 ,0,0,continua,NO,1326.25,0.001964265
Jun 23 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0000 ,0,0,continua,NO,1329.58,0.002510839
Jun 24 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0000 ,0,0,continua,NO,1317.71,-0.008927631
Jun 27 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2800,-0.0667,77012390,27528,continua,NO,1302.39,-0.01162623
Jun 28 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2800,0.0000 ,0,0,continua,NO,1303.28,0.000683359
Jun 29 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2800,0.0000 ,0,0,continua,NO,1311.52,0.006322509
Jun 30 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2800,0.0000 ,0,0,continua,NO,1313.18,0.001265707
Jul 01 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2850,0.0179 ,86385430,30357,continua,NO,1312.98,-0.000152302
Jul 05 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2850,0.0000 ,2687550,943,continua,NO,1303.46,-0.007250682
Jul 06 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2785,-0.0228,34166995,12156,continua,NO,1310,0.005017415
Jul 07 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2785,0.0000 ,0,0,continua,NO,1301.76,-0.006290076
Jul 08 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2785,0.0000 ,2640400,943,continua,NO,1297.64,-0.003164946
Jul 11 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2865,0.0287 ,21514685,7547,continua,NO,1306.76,0.007028143
Jul 12 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2865,0.0000 ,7000000,2500,continua,NO,1320.3,0.010361505
Jul 13 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2865,0.0000 ,2643200,944,continua,NO,1325.79,0.004158146
Jul 14 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2865,0.0000 ,0,0,continua,NO,1332.85,0.005325127
Jul 15 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2865,0.0000 ,0,0,continua,NO,1339.6,0.005064336
Jul 18 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2730,-0.0471,32439350,11886,continua,NO,1339,-0.000447895
Jul 19 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2730,0.0000 ,12878480,4717,continua,NO,1337.8,-0.000896191
Jul 21 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2730,0.0000 ,4946320,1886,continua,NO,1328.61,-0.006869487
Jul 22 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2730,0.0000 ,0,0,continua,NO,1332.85,0.003191305
Jul 25 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2605,-0.0458,12324390,4716,continua,NO,1323.41,-0.007082567
Jul 26 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2620,0.0058 ,40570000,15500,continua,NO,1315.69,-0.005833415
Jul 27 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2620,0.0000 ,0,0,continua,NO,1321.65,0.004529942
Jul 28 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2620,0.0000 ,0,0,continua,NO,1317.44,-0.003185412
Jul 29 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2720,0.0382 ,29616000,10800,continua,NO,1308.22,-0.006998421
Aug 01 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2605,-0.0423,61509850,23280,continua,NO,1306.02,-0.001681674
Aug 02 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2605,0.0000 ,2451800,943,continua,NO,1303.35,-0.002044379
