fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Apr 08 2016,PFAVH,AVIANCA HOLDINGS S.A,2000,0.0127 ,8319906250,4139323,continua,SI,1326.57,0.007947664
Apr 11 2016,PFAVH,AVIANCA HOLDINGS S.A,2040,0.0200 ,9744948270,4781141,continua,SI,1336.37,0.007387473
Apr 12 2016,PFAVH,AVIANCA HOLDINGS S.A,2120,0.0392 ,5073185045,2440723,continua,SI,1364.13,0.02077269
Apr 13 2016,PFAVH,AVIANCA HOLDINGS S.A,2185,0.0307 ,4399524165,2017603,continua,SI,1370.62,0.004757611
Apr 14 2016,PFAVH,AVIANCA HOLDINGS S.A,2080,-0.0481,2973496075,1401733,continua,SI,1364.97,-0.004122222
Apr 15 2016,PFAVH,AVIANCA HOLDINGS S.A,2100,0.0096 ,1846619495,890047,continua,SI,1355.2,-0.007157666
Apr 18 2016,PFAVH,AVIANCA HOLDINGS S.A,2130,0.0143 ,2446205270,1159151,continua,SI,1354.76,-0.000324675
Apr 19 2016,PFAVH,AVIANCA HOLDINGS S.A,2230,0.0469 ,6905913770,3154364,continua,SI,1362.84,0.005964156
Apr 20 2016,PFAVH,AVIANCA HOLDINGS S.A,2265,0.0157 ,4580405280,2030130,continua,SI,1376.61,0.010103901
Apr 21 2016,PFAVH,AVIANCA HOLDINGS S.A,2205,-0.0265,3604976720,1625140,continua,SI,1375.95,-0.000479439
Apr 22 2016,PFAVH,AVIANCA HOLDINGS S.A,2210,0.0023 ,1248484210,556426,continua,SI,1374.41,-0.001119227
Apr 25 2016,PFAVH,AVIANCA HOLDINGS S.A,2165,-0.0204,1599853970,731062,continua,SI,1359.25,-0.011030187
Apr 26 2016,PFAVH,AVIANCA HOLDINGS S.A,2215,0.0231 ,3859793390,1761212,continua,SI,1365.2,0.004377414
Apr 27 2016,PFAVH,AVIANCA HOLDINGS S.A,2180,-0.0158,2753263400,1254292,continua,SI,1361.98,-0.002358629
Apr 28 2016,PFAVH,AVIANCA HOLDINGS S.A,2175,-0.0023,468470610,214812,continua,SI,1362.02,2.9369E-05
Apr 29 2016,PFAVH,AVIANCA HOLDINGS S.A,2090,-0.0391,2529908775,1198935,continua,SI,1342.42,-0.014390391
May 02 2016,PFAVH,AVIANCA HOLDINGS S.A,2055,-0.0167,3361826995,1636440,continua,SI,1342.5,5.95939E-05
May 03 2016,PFAVH,AVIANCA HOLDINGS S.A,2090,0.0170 ,4255889910,2090886,continua,SI,1320.18,-0.016625698
May 04 2016,PFAVH,AVIANCA HOLDINGS S.A,2080,-0.0048,2388298345,1136172,continua,SI,1311.83,-0.006324895
May 05 2016,PFAVH,AVIANCA HOLDINGS S.A,2100,0.0096 ,920524960,439688,continua,SI,1291.14,-0.015771861
May 06 2016,PFAVH,AVIANCA HOLDINGS S.A,2060,-0.0190,1252210855,602357,continua,SI,1293.03,0.001463823
May 10 2016,PFAVH,AVIANCA HOLDINGS S.A,2100,0.0194 ,2791144055,1347358,continua,SI,1328.6,0.027509029
May 11 2016,PFAVH,AVIANCA HOLDINGS S.A,2135,0.0167 ,921567420,435582,continua,SI,1336.35,0.005833208
May 12 2016,PFAVH,AVIANCA HOLDINGS S.A,2125,-0.0047,2325847595,1090062,continua,SI,1351.39,0.011254537
May 13 2016,PFAVH,AVIANCA HOLDINGS S.A,2110,-0.0071,1321646225,624622,continua,SI,1350.36,-0.000762178
May 16 2016,PFAVH,AVIANCA HOLDINGS S.A,2120,0.0047 ,1074481480,505926,continua,SI,1357.57,0.005339317
May 17 2016,PFAVH,AVIANCA HOLDINGS S.A,2130,0.0047 ,2586549960,1211986,continua,SI,1343.88,-0.010084195
May 18 2016,PFAVH,AVIANCA HOLDINGS S.A,2105,-0.0117,1090903335,516032,continua,SI,1327.74,-0.012010001
May 19 2016,PFAVH,AVIANCA HOLDINGS S.A,2055,-0.0238,2404101075,1168591,continua,SI,1323.21,-0.003411813
May 20 2016,PFAVH,AVIANCA HOLDINGS S.A,2075,0.0097 ,1067080210,514998,continua,SI,1322.44,-0.000581918
May 23 2016,PFAVH,AVIANCA HOLDINGS S.A,2080,0.0024 ,381683780,183924,continua,SI,1325.36,0.00220804
May 24 2016,PFAVH,AVIANCA HOLDINGS S.A,2065,-0.0072,1093442540,528827,continua,SI,1319.44,-0.004466711
May 25 2016,PFAVH,AVIANCA HOLDINGS S.A,2050,-0.0073,2338035185,1140119,continua,SI,1306.65,-0.009693506
May 26 2016,PFAVH,AVIANCA HOLDINGS S.A,2040,-0.0049,801490480,389969,continua,SI,1302.13,-0.003459228
May 27 2016,PFAVH,AVIANCA HOLDINGS S.A,2075,0.0172 ,423115890,205231,continua,SI,1302.36,0.000176634
May 31 2016,PFAVH,AVIANCA HOLDINGS S.A,2020,-0.0265,1002130385,491157,continua,SI,1292.51,-0.007563193
Jun 01 2016,PFAVH,AVIANCA HOLDINGS S.A,2010,-0.0050,1175814435,587311,continua,SI,1301.18,0.006707878
Jun 02 2016,PFAVH,AVIANCA HOLDINGS S.A,2020,0.0050 ,1030821280,508067,continua,SI,1303,0.00139873
Jun 03 2016,PFAVH,AVIANCA HOLDINGS S.A,2455,0.2153 ,57406172785,24136111,continua,SI,1307.83,0.00370683
Jun 07 2016,PFAVH,AVIANCA HOLDINGS S.A,2500,0.0183 ,14884729415,5981777,continua,SI,1315.86,0.006139942
Jun 08 2016,PFAVH,AVIANCA HOLDINGS S.A,2480,-0.0080,3813836665,1528401,continua,SI,1333.46,0.013375283
Jun 09 2016,PFAVH,AVIANCA HOLDINGS S.A,2745,0.1069 ,24219804910,9228452,continua,SI,1333.48,1.49986E-05
Jun 10 2016,PFAVH,AVIANCA HOLDINGS S.A,2640,-0.0383,7873791010,2942224,continua,SI,1320.48,-0.009748928
Jun 13 2016,PFAVH,AVIANCA HOLDINGS S.A,2600,-0.0152,2461301445,943344,continua,SI,1315.23,-0.003975827
Jun 14 2016,PFAVH,AVIANCA HOLDINGS S.A,2620,0.0077 ,4432829595,1703799,continua,SI,1303.33,-0.009047847
Jun 15 2016,PFAVH,AVIANCA HOLDINGS S.A,2660,0.0153 ,4255711450,1593601,continua,SI,1303.83,0.000383633
Jun 16 2016,PFAVH,AVIANCA HOLDINGS S.A,2435,-0.0846,15938550045,6366086,continua,SI,1307.77,0.003021866
Jun 17 2016,PFAVH,AVIANCA HOLDINGS S.A,2300,-0.0554,4821654365,2042481,continua,SI,1308.41,0.000489383
Jun 20 2016,PFAVH,AVIANCA HOLDINGS S.A,2360,0.0261 ,2832947800,1214057,continua,SI,1316.2,0.005953791
Jun 21 2016,PFAVH,AVIANCA HOLDINGS S.A,2400,0.0169 ,824616285,348603,continua,SI,1323.65,0.005660234
Jun 22 2016,PFAVH,AVIANCA HOLDINGS S.A,2435,0.0146 ,2617318060,1071101,continua,SI,1326.25,0.001964265
Jun 23 2016,PFAVH,AVIANCA HOLDINGS S.A,2440,0.0021 ,2870264015,1159529,continua,SI,1329.58,0.002510839
Jun 24 2016,PFAVH,AVIANCA HOLDINGS S.A,2350,-0.0369,4615192395,1937381,continua,SI,1317.71,-0.008927631
Jun 27 2016,PFAVH,AVIANCA HOLDINGS S.A,2260,-0.0383,4522650080,2009062,continua,SI,1302.39,-0.01162623
Jun 28 2016,PFAVH,AVIANCA HOLDINGS S.A,2290,0.0133 ,3026551615,1316590,continua,SI,1303.28,0.000683359
Jun 29 2016,PFAVH,AVIANCA HOLDINGS S.A,2240,-0.0218,1538726385,681478,continua,SI,1311.52,0.006322509
Jun 30 2016,PFAVH,AVIANCA HOLDINGS S.A,2240,0.0000 ,787448800,351952,continua,SI,1313.18,0.001265707
Jul 01 2016,PFAVH,AVIANCA HOLDINGS S.A,2235,-0.0022,218877265,97566,continua,SI,1312.98,-0.000152302
Jul 05 2016,PFAVH,AVIANCA HOLDINGS S.A,2240,0.0022 ,2041982415,923795,continua,SI,1303.46,-0.007250682
