fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Jan 28 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1065,-0.0093,5707310910,5339969,continua,SI,1165.38,0.010334125
Jan 29 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1055,-0.0094,5030704785,4750287,continua,SI,1175.09,0.008332046
Feb 01 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1075,0.0190 ,2349721440,2213434,continua,SI,1180.72,0.004791122
Feb 02 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1050,-0.0233,2095166140,1994655,continua,SI,1165.77,-0.012661766
Feb 03 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1055,0.0048 ,2663217415,2524830,continua,SI,1180.66,0.012772674
Feb 04 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1060,0.0047 ,3787063435,3571153,continua,SI,1188.73,0.00683516
Feb 05 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1060,0.0000 ,1494715040,1408777,continua,SI,1195.11,0.005367072
Feb 08 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1050,-0.0094,3354504750,3200620,continua,SI,1192.98,-0.001782263
Feb 09 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1060,0.0095 ,7450040355,7065743,continua,SI,1196.9,0.003285889
Feb 10 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1060,0.0000 ,1828669910,1728960,continua,SI,1200.42,0.002940931
Feb 11 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1055,-0.0047,5349659360,5106394,continua,SI,1198.51,-0.00159111
Feb 12 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1060,0.0047 ,3151106815,2969744,continua,SI,1209.03,0.008777565
Feb 15 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1060,0.0000 ,823303275,776752,continua,SI,1209.88,0.000703043
Feb 16 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1070,0.0094 ,4480321010,4206626,continua,SI,1199.98,-0.00818263
Feb 17 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1100,0.0280 ,5862431285,5406847,continua,SI,1233.34,0.027800463
Feb 18 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1115,0.0136 ,7667693705,6900113,continua,SI,1235.89,0.002067556
Feb 19 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1110,-0.0045,3682897675,3335772,continua,SI,1234.93,-0.000776768
