fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
May 10 2016,CNEC,CANACOL ENERGY LTD,8600,0.0142 ,929629870,109103,continua,SI,1328.6,0.027509029
May 11 2016,CNEC,CANACOL ENERGY LTD,8540,-0.0070,1740147670,199932,continua,SI,1336.35,0.005833208
May 12 2016,CNEC,CANACOL ENERGY LTD,9010,0.0550 ,3135835760,352205,continua,SI,1351.39,0.011254537
May 13 2016,CNEC,CANACOL ENERGY LTD,8900,-0.0122,949919530,104574,continua,SI,1350.36,-0.000762178
May 16 2016,CNEC,CANACOL ENERGY LTD,9000,0.0112 ,823579020,90853,continua,SI,1357.57,0.005339317
May 17 2016,CNEC,CANACOL ENERGY LTD,9030,0.0033 ,764808890,84261,continua,SI,1343.88,-0.010084195
May 18 2016,CNEC,CANACOL ENERGY LTD,8850,-0.0199,1343623200,150152,continua,SI,1327.74,-0.012010001
May 19 2016,CNEC,CANACOL ENERGY LTD,8590,-0.0294,1296705780,149896,continua,SI,1323.21,-0.003411813
May 20 2016,CNEC,CANACOL ENERGY LTD,8670,0.0093 ,318024640,37106,continua,SI,1322.44,-0.000581918
May 23 2016,CNEC,CANACOL ENERGY LTD,8660,-0.0012,34149750,3946,continua,SI,1325.36,0.00220804
May 24 2016,CNEC,CANACOL ENERGY LTD,8640,-0.0023,211602800,24398,continua,SI,1319.44,-0.004466711
May 25 2016,CNEC,CANACOL ENERGY LTD,8870,0.0266 ,684004500,77360,continua,SI,1306.65,-0.009693506
May 26 2016,CNEC,CANACOL ENERGY LTD,8900,0.0034 ,812449750,91388,continua,SI,1302.13,-0.003459228
May 27 2016,CNEC,CANACOL ENERGY LTD,8760,-0.0157,99865890,11399,continua,SI,1302.36,0.000176634
May 31 2016,CNEC,CANACOL ENERGY LTD,8940,0.0205 ,1712290650,191187,continua,SI,1292.51,-0.007563193
Jun 01 2016,CNEC,CANACOL ENERGY LTD,9150,0.0235 ,2796748020,307648,continua,SI,1301.18,0.006707878
Jun 02 2016,CNEC,CANACOL ENERGY LTD,9210,0.0066 ,4535728030,492180,continua,SI,1303,0.00139873
Jun 03 2016,CNEC,CANACOL ENERGY LTD,9300,0.0098 ,3188043700,344746,continua,SI,1307.83,0.00370683
Jun 07 2016,CNEC,CANACOL ENERGY LTD,10180,0.0946 ,6348567080,639170,continua,SI,1315.86,0.006139942
