fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Nov 08 2016,ISAGEN,ISAGEN S.A. E.S.P.,3845,0.0000 ,10596000,3036,continua,NO,1354.91,0.00687395
Nov 09 2016,ISAGEN,ISAGEN S.A. E.S.P.,3470,-0.0975,28887750,8325,continua,NO,1354.68,-0.000169753
Nov 10 2016,ISAGEN,ISAGEN S.A. E.S.P.,3470,0.0000 ,7071200,2041,continua,NO,1319.51,-0.025961851
Nov 11 2016,ISAGEN,ISAGEN S.A. E.S.P.,3470,0.0000 ,6362990,2000,continua,NO,1299.03,-0.015520913
Nov 15 2016,ISAGEN,ISAGEN S.A. E.S.P.,3470,0.0000 ,0,0,continua,NO,1297.07,-0.001508818
Nov 16 2016,ISAGEN,ISAGEN S.A. E.S.P.,3795,0.0937 ,28201125,7708,continua,NO,1300.09,0.002328325
Nov 17 2016,ISAGEN,ISAGEN S.A. E.S.P.,3795,0.0000 ,3914775,1143,continua,NO,1305.81,0.004399695
Nov 18 2016,ISAGEN,ISAGEN S.A. E.S.P.,3795,0.0000 ,4802115,1394,continua,NO,1307.44,0.001248267
Nov 21 2016,ISAGEN,ISAGEN S.A. E.S.P.,3425,-0.0975,14453955,4199,continua,NO,1312.87,0.004153154
Nov 22 2016,ISAGEN,ISAGEN S.A. E.S.P.,3600,0.0511 ,24933700,7103,continua,NO,1307.21,-0.004311166
Nov 23 2016,ISAGEN,ISAGEN S.A. E.S.P.,3455,-0.0403,43835475,12642,continua,NO,1308.87,0.00126988
Nov 24 2016,ISAGEN,ISAGEN S.A. E.S.P.,3455,0.0000 ,10831510,3122,continua,NO,1308.94,5.34812E-05
Nov 25 2016,ISAGEN,ISAGEN S.A. E.S.P.,3455,0.0000 ,3515360,1016,continua,NO,1295.67,-0.010137974
Nov 28 2016,ISAGEN,ISAGEN S.A. E.S.P.,3455,0.0000 ,22011405,6367,continua,NO,1289.97,-0.004399268
Nov 29 2016,ISAGEN,ISAGEN S.A. E.S.P.,3460,0.0014 ,18469610,5309,continua,NO,1271.11,-0.014620495
Nov 30 2016,ISAGEN,ISAGEN S.A. E.S.P.,3595,0.0390 ,26087085,7293,continua,NO,1286.07,0.011769241
Dec 01 2016,ISAGEN,ISAGEN S.A. E.S.P.,3500,-0.0264,113906600,32558,continua,NO,1297.33,0.008755355
Dec 02 2016,ISAGEN,ISAGEN S.A. E.S.P.,3500,0.0000 ,0,0,continua,NO,1306.56,0.007114612
Dec 05 2016,ISAGEN,ISAGEN S.A. E.S.P.,3500,0.0000 ,3310000,1000,continua,NO,1314.74,0.006260715
