fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Oct 13 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13720,0.0000 ,0,0,continua,NO,1354.4,-0.000155026
Oct 14 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13699.5,-0.0015,126220916.5,9260,continua,NO,1346.07,-0.006150325
Oct 18 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13703,0.0003 ,616635000,45000,continua,NO,1355.72,0.007169018
Oct 19 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13862,0.0116 ,305710500,22100,continua,NO,1364.02,0.006122208
Oct 20 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13862,0.0000 ,0,0,continua,NO,1361.15,-0.002104075
Oct 21 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13862,0.0000 ,0,0,continua,NO,1362.97,0.001337105
Oct 24 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13862,0.0000 ,0,0,continua,NO,1359.2,-0.002766018
Oct 25 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13800,-0.0045,627444500,45500,continua,NO,1356.98,-0.001633314
Oct 26 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13770,-0.0022,46818000,3400,continua,NO,1357.49,0.000375835
Oct 27 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13770,0.0000 ,0,0,continua,NO,1359.7,0.001628005
Oct 28 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13763.5,-0.0005,93133077.5,6765,continua,NO,1360.96,0.000926675
Oct 31 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13815.5,0.0038 ,2765377750,200800,continua,NO,1365.53,0.003357924
Nov 01 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13815.5,0.0000 ,0,0,continua,NO,1370.75,0.003822692
Nov 02 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13847,0.0023 ,9781188084,705719,continua,NO,1368.45,-0.001677914
Nov 03 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13775,-0.0052,22449380115,1627413,continua,NO,1356.01,-0.009090577
Nov 04 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13657,-0.0086,4780050000,350000,continua,NO,1345.66,-0.007632687
Nov 08 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13710,0.0039 ,822600000,60000,continua,NO,1354.91,0.00687395
Nov 09 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13710,0.0000 ,36786890,2683,continua,NO,1354.68,-0.000169753
Nov 10 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13405,-0.0222,20871703513,1551145,continua,NO,1319.51,-0.025961851
Nov 11 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13142,-0.0196,17330175955,1322910,continua,NO,1299.03,-0.015520913
Nov 15 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13160,0.0014 ,4245217000,324700,continua,NO,1297.07,-0.001508818
Nov 16 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13080,-0.0061,22659564926,1729773,continua,NO,1300.09,0.002328325
Nov 17 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13230,0.0115 ,13059608258,988365,continua,NO,1305.81,0.004399695
Nov 18 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13230,0.0000 ,0,0,continua,NO,1307.44,0.001248267
Nov 21 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13277,0.0036 ,2920720000,220000,continua,NO,1312.87,0.004153154
Nov 22 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13150,-0.0096,3557670000,270000,continua,NO,1307.21,-0.004311166
Nov 23 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13148.5,-0.0001,1910911519,144847,continua,NO,1308.87,0.00126988
Nov 24 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13200,0.0039 ,1348130400,102137,continua,NO,1308.94,5.34812E-05
Nov 25 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13140,-0.0045,1380980000,105000,continua,NO,1295.67,-0.010137974
Nov 28 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13090,-0.0038,2728443600,208040,continua,NO,1289.97,-0.004399268
Nov 29 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,12950,-0.0107,13302889160,1023088,continua,NO,1271.11,-0.014620495
Nov 30 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13040,0.0069 ,19545250,1500,continua,NO,1286.07,0.011769241
Dec 01 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13120,0.0061 ,277142851,21115,continua,NO,1297.33,0.008755355
Dec 02 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13120,0.0000 ,0,0,continua,NO,1306.56,0.007114612
Dec 05 2016,ICOLCAP,FONDO BURSATIL ISHARES COLCAP,13253.5,0.0102 ,108911200,8200,continua,NO,1314.74,0.006260715
