fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Feb 01 2016,NUTRESA,GRUPO NUTRESA S.A,23700,0.0068 ,3400051240,144201,continua,SI,1180.72,0.004791122
Feb 02 2016,NUTRESA,GRUPO NUTRESA S.A,23540,-0.0068,1285556320,54542,continua,SI,1165.77,-0.012661766
Feb 03 2016,NUTRESA,GRUPO NUTRESA S.A,23540,0.0000 ,1602727260,68063,continua,SI,1180.66,0.012772674
Feb 04 2016,NUTRESA,GRUPO NUTRESA S.A,23700,0.0068 ,14219338480,598033,continua,SI,1188.73,0.00683516
Feb 05 2016,NUTRESA,GRUPO NUTRESA S.A,24000,0.0127 ,1279740820,54062,continua,SI,1195.11,0.005367072
Feb 08 2016,NUTRESA,GRUPO NUTRESA S.A,23800,-0.0083,1182290920,49681,continua,SI,1192.98,-0.001782263
Feb 09 2016,NUTRESA,GRUPO NUTRESA S.A,24380,0.0244 ,8442442340,349252,continua,SI,1196.9,0.003285889
Feb 10 2016,NUTRESA,GRUPO NUTRESA S.A,24400,0.0008 ,4552101060,186582,continua,SI,1200.42,0.002940931
Feb 11 2016,NUTRESA,GRUPO NUTRESA S.A,24420,0.0008 ,4408455020,181411,continua,SI,1198.51,-0.00159111
Feb 12 2016,NUTRESA,GRUPO NUTRESA S.A,24500,0.0033 ,5246260860,214240,continua,SI,1209.03,0.008777565
Feb 15 2016,NUTRESA,GRUPO NUTRESA S.A,24400,-0.0041,609868480,24985,continua,SI,1209.88,0.000703043
Feb 16 2016,NUTRESA,GRUPO NUTRESA S.A,23700,-0.0287,9717650920,404610,continua,SI,1199.98,-0.00818263
Feb 17 2016,NUTRESA,GRUPO NUTRESA S.A,24460,0.0321 ,2511269840,102972,continua,SI,1233.34,0.027800463
Feb 18 2016,NUTRESA,GRUPO NUTRESA S.A,24420,-0.0016,4510457280,184448,continua,SI,1235.89,0.002067556
Feb 19 2016,NUTRESA,GRUPO NUTRESA S.A,24500,0.0033 ,1872484300,76714,continua,SI,1234.93,-0.000776768
Feb 22 2016,NUTRESA,GRUPO NUTRESA S.A,24400,-0.0041,3245333920,132344,continua,SI,1236.37,0.001166058
Feb 23 2016,NUTRESA,GRUPO NUTRESA S.A,24500,0.0041 ,1138814580,46754,continua,SI,1229.65,-0.005435266
Feb 24 2016,NUTRESA,GRUPO NUTRESA S.A,24480,-0.0008,3353597900,137260,continua,SI,1228.18,-0.001195462
Feb 25 2016,NUTRESA,GRUPO NUTRESA S.A,24500,0.0008 ,7069770480,288718,continua,SI,1240.13,0.009729844
Feb 26 2016,NUTRESA,GRUPO NUTRESA S.A,24300,-0.0082,8239720380,335474,continua,SI,1246.68,0.005281704
Feb 29 2016,NUTRESA,GRUPO NUTRESA S.A,24260,-0.0016,1594606020,65615,continua,SI,1244.17,-0.002013347
Mar 01 2016,NUTRESA,GRUPO NUTRESA S.A,25000,0.0305 ,7635057340,306195,continua,SI,1255.54,0.009138623
Mar 02 2016,NUTRESA,GRUPO NUTRESA S.A,25280,0.0112 ,8604732520,342778,continua,SI,1276.63,0.016797553
Mar 03 2016,NUTRESA,GRUPO NUTRESA S.A,25560,0.0111 ,6310135200,248070,continua,SI,1295.43,0.014726272
Mar 04 2016,NUTRESA,GRUPO NUTRESA S.A,25620,0.0023 ,4188616180,163604,continua,SI,1294.86,-0.000440008
Mar 07 2016,NUTRESA,GRUPO NUTRESA S.A,25700,0.0031 ,3421370960,133114,continua,SI,1307.17,0.009506819
Mar 08 2016,NUTRESA,GRUPO NUTRESA S.A,25500,-0.0078,14474784880,566751,continua,SI,1294.63,-0.009593243
Mar 09 2016,NUTRESA,GRUPO NUTRESA S.A,25440,-0.0024,2794552800,109917,continua,SI,1296.27,0.001266771
Mar 10 2016,NUTRESA,GRUPO NUTRESA S.A,25600,0.0063 ,12685365080,498963,continua,SI,1299.45,0.002453193
Mar 11 2016,NUTRESA,GRUPO NUTRESA S.A,25320,-0.0109,2734202720,107754,continua,SI,1302.71,0.002508754
Mar 14 2016,NUTRESA,GRUPO NUTRESA S.A,25220,-0.0039,1558267840,62007,continua,SI,1298.48,-0.003247077
Mar 15 2016,NUTRESA,GRUPO NUTRESA S.A,25220,0.0000 ,3709972620,147814,continua,SI,1285.34,-0.010119524
Mar 16 2016,NUTRESA,GRUPO NUTRESA S.A,25100,-0.0048,1962504880,78093,continua,SI,1284.4,-0.000731324
Mar 17 2016,NUTRESA,GRUPO NUTRESA S.A,25000,-0.0040,3451428240,137788,continua,SI,1295.89,0.008945811
Mar 18 2016,NUTRESA,GRUPO NUTRESA S.A,24300,-0.0280,4827585720,197539,continua,SI,1309.81,0.010741652
Mar 22 2016,NUTRESA,GRUPO NUTRESA S.A,24700,0.0165 ,2052457760,83124,continua,SI,1316.92,0.005428268
Mar 23 2016,NUTRESA,GRUPO NUTRESA S.A,24700,0.0000 ,579333260,23529,continua,SI,1321.05,0.003136105
Mar 28 2016,NUTRESA,GRUPO NUTRESA S.A,24700,0.0000 ,1176339380,47723,continua,SI,1305.41,-0.011839067
Mar 29 2016,NUTRESA,GRUPO NUTRESA S.A,25000,0.0121 ,3499914140,140849,continua,SI,1299.65,-0.004412407
Mar 30 2016,NUTRESA,GRUPO NUTRESA S.A,25140,0.0056 ,2118332780,84348,continua,SI,1319.77,0.015481091
Mar 31 2016,NUTRESA,GRUPO NUTRESA S.A,25500,0.0143 ,9526789540,374525,continua,SI,1336.27,0.012502178
Apr 01 2016,NUTRESA,GRUPO NUTRESA S.A,25700,0.0078 ,1711488800,66896,continua,SI,1333.63,-0.001975649
Apr 04 2016,NUTRESA,GRUPO NUTRESA S.A,24900,-0.0311,1978945260,78178,continua,SI,1337.58,0.002961841
Apr 05 2016,NUTRESA,GRUPO NUTRESA S.A,25000,0.0040 ,1396698300,55860,continua,SI,1313.19,-0.018234423
Apr 06 2016,NUTRESA,GRUPO NUTRESA S.A,25300,0.0120 ,4222909060,168069,continua,SI,1321.5,0.006328102
Apr 07 2016,NUTRESA,GRUPO NUTRESA S.A,25340,0.0016 ,2153990960,85252,continua,SI,1316.11,-0.004078698
Apr 08 2016,NUTRESA,GRUPO NUTRESA S.A,25600,0.0103 ,6479719140,253583,continua,SI,1326.57,0.007947664
Apr 11 2016,NUTRESA,GRUPO NUTRESA S.A,25880,0.0109 ,6066350100,235349,continua,SI,1336.37,0.007387473
Apr 12 2016,NUTRESA,GRUPO NUTRESA S.A,26120,0.0093 ,9178204380,352405,continua,SI,1364.13,0.02077269
Apr 13 2016,NUTRESA,GRUPO NUTRESA S.A,26200,0.0031 ,15527379320,591849,continua,SI,1370.62,0.004757611
Apr 14 2016,NUTRESA,GRUPO NUTRESA S.A,26000,-0.0076,4172778820,159357,continua,SI,1364.97,-0.004122222
Apr 15 2016,NUTRESA,GRUPO NUTRESA S.A,25980,-0.0008,1175742380,45466,continua,SI,1355.2,-0.007157666
Apr 18 2016,NUTRESA,GRUPO NUTRESA S.A,25800,-0.0069,2430300840,93774,continua,SI,1354.76,-0.000324675
Apr 19 2016,NUTRESA,GRUPO NUTRESA S.A,25680,-0.0047,1392027060,53948,continua,SI,1362.84,0.005964156
Apr 20 2016,NUTRESA,GRUPO NUTRESA S.A,25800,0.0047 ,1780654240,69122,continua,SI,1376.61,0.010103901
Apr 21 2016,NUTRESA,GRUPO NUTRESA S.A,26100,0.0116 ,3685395340,142199,continua,SI,1375.95,-0.000479439
Apr 22 2016,NUTRESA,GRUPO NUTRESA S.A,26100,0.0000 ,4026266100,154850,continua,SI,1374.41,-0.001119227
Apr 25 2016,NUTRESA,GRUPO NUTRESA S.A,25600,-0.0192,2519685420,97450,continua,SI,1359.25,-0.011030187
Apr 26 2016,NUTRESA,GRUPO NUTRESA S.A,25500,-0.0039,1063617540,41540,continua,SI,1365.2,0.004377414
Apr 27 2016,NUTRESA,GRUPO NUTRESA S.A,25500,0.0000 ,2138403640,83816,continua,SI,1361.98,-0.002358629
Apr 28 2016,NUTRESA,GRUPO NUTRESA S.A,25500,0.0000 ,3441305660,134991,continua,SI,1362.02,2.9369E-05
Apr 29 2016,NUTRESA,GRUPO NUTRESA S.A,26000,0.0196 ,17672823500,688943,continua,SI,1342.42,-0.014390391
May 02 2016,NUTRESA,GRUPO NUTRESA S.A,25800,-0.0077,6196976380,239073,continua,SI,1342.5,5.95939E-05
