fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Sep 29 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12055,0.0000 ,0,0,continua,NO,1345,-0.007365422
Sep 30 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12055,0.0000 ,1219550,100,continua,NO,1338.83,-0.004587361
Oct 03 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12085,0.0025 ,3425675000,285000,continua,NO,1330.57,-0.006169566
Oct 04 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12095,0.0008 ,64107630,5300,continua,NO,1335.1,0.003404556
Oct 05 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12190,0.0079 ,304300000,25000,continua,NO,1341.33,0.004666317
Oct 06 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12190,0.0000 ,0,0,continua,NO,1343.44,0.001573066
Oct 07 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12190,0.0000 ,0,0,continua,NO,1348.2,0.003543143
Oct 10 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12190,0.0000 ,0,0,continua,NO,1350.33,0.001579884
Oct 11 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12353,0.0134 ,988240000,80000,continua,NO,1358.07,0.005731932
Oct 12 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12353,0.0000 ,0,0,continua,NO,1354.61,-0.002547733
Oct 13 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12353,0.0000 ,0,0,continua,NO,1354.4,-0.000155026
Oct 14 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12353,0.0000 ,0,0,continua,NO,1346.07,-0.006150325
Oct 18 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12353,0.0000 ,0,0,continua,NO,1355.72,0.007169018
Oct 19 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12353,0.0000 ,0,0,continua,NO,1364.02,0.006122208
Oct 20 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12353,0.0000 ,0,0,continua,NO,1361.15,-0.002104075
Oct 21 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12353,0.0000 ,0,0,continua,NO,1362.97,0.001337105
Oct 24 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12460,0.0087 ,249240000,20000,continua,NO,1359.2,-0.002766018
Oct 25 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12460,0.0000 ,0,0,continua,NO,1356.98,-0.001633314
Oct 26 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12460,0.0000 ,0,0,continua,NO,1357.49,0.000375835
Oct 27 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12460,0.0000 ,0,0,continua,NO,1359.7,0.001628005
Oct 28 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12460,0.0000 ,0,0,continua,NO,1360.96,0.000926675
Oct 31 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12460,0.0000 ,0,0,continua,NO,1365.53,0.003357924
Nov 01 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12460,0.0000 ,0,0,continua,NO,1370.75,0.003822692
Nov 02 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12460,0.0000 ,0,0,continua,NO,1368.45,-0.001677914
Nov 03 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12335,-0.0100,18095053250,1461500,continua,NO,1356.01,-0.009090577
Nov 04 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12252,-0.0067,7350530000,600000,continua,NO,1345.66,-0.007632687
Nov 08 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12296,0.0036 ,61480000,5000,continua,NO,1354.91,0.00687395
Nov 09 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12310,0.0011 ,203050000,16500,continua,NO,1354.68,-0.000169753
Nov 10 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12133.5,-0.0143,40288500,3320,continua,NO,1319.51,-0.025961851
Nov 11 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12133.5,0.0000 ,0,0,continua,NO,1299.03,-0.015520913
Nov 15 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12133.5,0.0000 ,0,0,continua,NO,1297.07,-0.001508818
Nov 16 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,12133.5,0.0000 ,0,0,continua,NO,1300.09,0.002328325
Nov 17 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11885,-0.0205,701215000,59000,continua,NO,1305.81,0.004399695
Nov 18 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11885,0.0000 ,0,0,continua,NO,1307.44,0.001248267
Nov 21 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11896.5,0.0010 ,356975000,30000,continua,NO,1312.87,0.004153154
Nov 22 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11880,-0.0014,3327510000,280000,continua,NO,1307.21,-0.004311166
Nov 23 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11824,-0.0047,355170000,30000,continua,NO,1308.87,0.00126988
Nov 24 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11824,0.0000 ,0,0,continua,NO,1308.94,5.34812E-05
Nov 25 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11824,0.0000 ,0,0,continua,NO,1295.67,-0.010137974
Nov 28 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11824,0.0000 ,0,0,continua,NO,1289.97,-0.004399268
Nov 29 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11824,0.0000 ,0,0,continua,NO,1271.11,-0.014620495
Nov 30 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11824,0.0000 ,0,0,continua,NO,1286.07,0.011769241
Dec 01 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11824,0.0000 ,0,0,continua,NO,1297.33,0.008755355
Dec 02 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11824,0.0000 ,0,0,continua,NO,1306.56,0.007114612
Dec 05 2016,HCOLSEL,FONDO BURSATIL HORIZONS COLOMBIA SELECT DE SYP,11824,0.0000 ,0,0,continua,NO,1314.74,0.006260715
