fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Feb 25 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37500,0.0174 ,6063756740,163130,continua,SI,1240.13,0.009729844
Feb 26 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37900,0.0107 ,5051231220,133885,continua,SI,1246.68,0.005281704
Feb 29 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37800,-0.0026,9550169680,252477,continua,SI,1244.17,-0.002013347
Mar 01 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37980,0.0048 ,6223394160,164135,continua,SI,1255.54,0.009138623
Mar 02 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38200,0.0058 ,19679510980,516942,continua,SI,1276.63,0.016797553
Mar 03 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38100,-0.0026,7697934880,202046,continua,SI,1295.43,0.014726272
Mar 04 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38080,-0.0005,6351573540,167326,continua,SI,1294.86,-0.000440008
Mar 07 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38120,0.0011 ,2771826320,72774,continua,SI,1307.17,0.009506819
Mar 08 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37980,-0.0037,6767448060,178318,continua,SI,1294.63,-0.009593243
Mar 09 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37980,0.0000 ,7042617840,185693,continua,SI,1296.27,0.001266771
Mar 10 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38400,0.0111 ,8561733520,225101,continua,SI,1299.45,0.002453193
Mar 11 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38480,0.0021 ,8910669200,232461,continua,SI,1302.71,0.002508754
Mar 14 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38360,-0.0031,3468892280,90838,continua,SI,1298.48,-0.003247077
Mar 15 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37720,-0.0167,12303616260,324087,continua,SI,1285.34,-0.010119524
