fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Dec 5 2016,MINEROS,MINEROS S.A.,2000,0,0,0,continua,NO,1314.74,0.006260715
Dec 5 2016,MOAT,MV MORNINGSTAR etf,107020,0,0,0,etf,NO,1314.74,0.006260715
Dec 5 2016,MOO,MV AGRIBUSINESS etf,156420,0,0,0,etf,NO,1314.74,0.006260715
Dec 5 2016,NUTRESA,GRUPO NUTRESA S.A,23180,-0.006,1714192840,73816,continua,SI,1314.74,0.006260715
Dec 5 2016,OCCIDENTE,BANCO DE OCCIDENTE S.A.,36520,0,4017200,110,continua,NO,1314.74,0.006260715
Dec 5 2016,ODINSA,ORGANIZACION DE INGENIERIA INTERNACIONAL S.A.,9000,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,PAZRIO,ACERIAS PAZ DEL RIO S.A.,8.1,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1220,0.0252,6920047795,5709379,continua,SI,1314.74,0.006260715
Dec 5 2016,PFAVH,AVIANCA HOLDINGS S.A,2720,0.0055,1686567640,619956,continua,SI,1314.74,0.006260715
Dec 5 2016,PFBBVACOL,BANCO BILBAO VIZCAYA ARGENTARIA COLOMBIA S.A.,260,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,PFBCOLOM,BANCOLOMBIA S.A.,26820,0.0083,10800317800,403196,continua,SI,1314.74,0.006260715
Dec 5 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,4805,-0.001,113720565,23674,continua,NO,1314.74,0.006260715
Dec 5 2016,PFCEMARGOS,CEMENTOS ARGOS S.A.,10640,0.0192,914818820,86872,continua,SI,1314.74,0.006260715
Dec 5 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,31700,0,0,0,continua,NO,1314.74,0.006260715
Dec 5 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29200,0.0048,6397085360,219233,continua,SI,1314.74,0.006260715
Dec 5 2016,PFE,PFIZER INC,96820,0,0,0,mgc,NO,1314.74,0.006260715
Dec 5 2016,PFGRUPOARG,GRUPO ARGOS S.A.,17600,0.0023,3098328520,176357,continua,SI,1314.74,0.006260715
Dec 5 2016,PFGRUPSURA,GRUPO INVERSIONES SURAMERICANA,35800,0.0096,2736672220,76057,continua,SI,1314.74,0.006260715
Dec 5 2016,PFVILLAS,BANCO COMERCIAL AV VILLAS S.A.,6000,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,PFVILLASCA,BANCO COMERCIAL AV VILLAS S.A.,2700,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,POPULAR,BANCO POPULAR S.A.,489,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,PPH,MV PHARMA etf,157480,0,0,0,etf,NO,1314.74,0.006260715
Dec 5 2016,PREC,PACIFIC EXPLORATION AND PRODUCTION CORPORATION,1505,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,PROMIGAS,PROMIGAS S.A. E.S.P.,5200,0,36400000,7000,continua,NO,1314.74,0.006260715
Dec 5 2016,PROTECCION,ADMINISTRADORA DE FONDOS DE PENSIONES Y CES PROTECCION,100000,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,RSX,MV RUSSIA etf,60740,0,0,0,etf,NO,1314.74,0.006260715
Dec 5 2016,SDCORFIC,CORPORACION FINANCIERA COLOMBIANA S.A.,36820,0,0,0,continua,NO,1314.74,0.006260715
Dec 5 2016,SDIV,GLOBAL X SUPERDIVIDEND etf,61860,0,0,0,etf,NO,1314.74,0.006260715
Dec 5 2016,SDPFCORF,CORPORACION FINANCIERA COLOMBIANA S.A.,29500,0,0,0,continua,NO,1314.74,0.006260715
Dec 5 2016,SOCBOLIVAR,GRUPO BOLIVAR S.A.,54300,0,0,0,continua,NO,1314.74,0.006260715
Dec 5 2016,SUEEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1815,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,SUISA,INTERCONEXION ELECTRICA S.A. E.S.P.,8325,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,TABLEMAC,TABLEMAC S.A.,7,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,TERPEL,ORGANIZACION TERPEL S.A,10160,0.016,326267840,32124,continua,NO,1314.74,0.006260715
Dec 5 2016,TGLSC,TECNOGLASS INC,36500,0.0282,18177000,498,continua,NO,1314.74,0.006260715
Dec 5 2016,TITAN,MANUFACTURAS DE CEMENTO S.A.,34400,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,VALINDUSTR,VALORES INDUSTRIALES S.A.,5500,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,VALOREM,VALOREM S.A.,412,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,VALSIMESA,VALORES SIMESA S.A.,1480,0,0,0,subasta,NO,1314.74,0.006260715
Dec 5 2016,VILLAS,BANCO COMERCIAL AV VILLAS S.A.,6300,0,0,0,subasta,NO,1314.74,0.006260715
